2026-02-24 15:13:39 UTC-6
20 uM IC standard G5
-3689fb28:19c913099aa:-7fb5

Anion General
7796
min,µS/cm
10.47075,1.2115063151398235
10.472416666666668,1.2115621944943267
10.474083333333335,1.2116180738488298
10.47575,1.2116739532033325
10.477416666666667,1.2117298325578356
10.479083333333334,1.211795025138089
10.48075,1.2118602177183426
10.482416666666667,1.2119300669114712
10.484083333333334,1.2119999161045998
10.485750000000001,1.2120744219106037
10.487416666666666,1.2121535843294828
10.489083333333333,1.2122280901354872
10.49075,1.2123072525543659
10.492433333333334,1.2123864149732455
10.494083333333334,1.2124702340049995
10.495766666666666,1.2125493964238787
10.497433333333333,1.2126332154556332
10.4991,1.2127170344873877
10.500766666666667,1.2128008535191421
10.502433333333334,1.2128893291637715
10.504100000000001,1.2129824614212765
10.505766666666668,1.213080250291657
10.507433333333333,1.2131780391620373
10.5091,1.2132804846452925
10.510766666666667,1.2133922433542983
10.512433333333334,1.213504002063304
10.514100000000001,1.21361576077231
10.515766666666668,1.2137368327070668
10.517433333333333,1.2138579046418227
10.5191,1.2139836331894545
10.520766666666667,1.2141140183499615
10.522433333333334,1.2142444035104685
10.5241,1.2143841018967256
10.525783333333333,1.2145238002829828
10.52745,1.2146681552821157
10.529116666666667,1.2148171668941234
10.530783333333334,1.2149754917318818
10.53245,1.2151338165696401
10.534116666666668,1.215301454633149
10.535783333333335,1.2154784059224086
10.53745,1.2156553572116677
10.539116666666667,1.2158416217266774
10.540783333333334,1.2160371994674382
10.54245,1.216232777208198
10.544116666666667,1.2164330115618336
10.545783333333334,1.216637902528345
10.547450000000001,1.216852106720606
10.549116666666666,1.217066310912867
10.550783333333333,1.217289828330879
10.552466666666668,1.2175226589746413
10.554116666666667,1.2177601462312788
10.5558,1.218006946713667
10.557466666666667,1.21825840380893
10.559133333333333,1.2185145175170686
10.5608,1.218779944450958
10.562466666666667,1.2190546846105974
10.564133333333334,1.2193340813831117
10.565800000000001,1.2196274479942524
10.567466666666666,1.2199254712182679
10.569133333333333,1.2202374642809097
10.5708,1.220563427182177
10.572466666666667,1.2208940466963192
10.574133333333334,1.2212386360490877
10.575800000000001,1.2215971952404816
10.577466666666668,1.2219650676576257
10.579133333333333,1.2223422533005208
10.5808,1.2227334087820414
10.582466666666667,1.2231338774893126
10.584133333333334,1.2235483160352096
10.585816666666668,1.2239720678068569
10.587483333333333,1.2244097894171295
10.58915,1.2248614808660285
10.590816666666667,1.225327142153553
10.592483333333334,1.2258067732797038
10.59415,1.2263050308573549
10.595816666666668,1.2268172582736319
10.597483333333335,1.22734811214141
10.59915,1.227897592460689
10.600816666666667,1.228465699231469
10.602483333333334,1.22905243245375
10.60415,1.229657792127532
10.605816666666668,1.2302771216399395
10.607483333333334,1.2309150776038482
10.60915,1.2315716600192577
10.610816666666667,1.2322422122732934
10.612483333333333,1.2329360475917048
10.61415,1.2336485093616174
10.615833333333335,1.2343795975830312
10.617483333333334,1.235133968868821
10.619166666666667,1.2359069666061115
10.620833333333334,1.236707904020654
10.6225,1.2375321244995723
10.624166666666667,1.2383796280428672
10.625833333333334,1.2392597278762887
10.627500000000001,1.2401677673869616
10.629166666666666,1.2411037465748862
10.630833333333333,1.2420769786658123
10.6325,1.2430781504339903
10.634166666666667,1.2441119184922949
10.635833333333334,1.245178282840726
10.637500000000001,1.246272586866409
10.639166666666668,1.2473994871822183
10.640833333333333,1.2485589837881546
10.6425,1.2497510766842175
10.644166666666667,1.2509804224832823
10.645850000000001,1.2522377079595985
10.6475,1.2535322463389171
10.649183333333333,1.2548593810083624
10.65085,1.256223768580809
10.652516666666667,1.257620752443383
10.654183333333334,1.2590549892089586
10.655850000000001,1.260521822264661
10.657516666666668,1.262035221449116
10.659183333333333,1.2635858735365728
10.66085,1.265178435139907
10.662516666666667,1.2668129062591182
10.664183333333334,1.268498600119957
10.66585,1.270226203496673
10.667516666666668,1.2720003730021419
10.669183333333335,1.2738257652492382
10.67085,1.275697723625087
10.672516666666667,1.2776162481296884
10.674183333333334,1.279581338763042
10.675866666666668,1.281602308750899
10.677516666666667,1.2836698448675081
10.6792,1.2857979169514953
10.680866666666667,1.2879772117771102
10.682533333333334,1.2902170425701032
10.6842,1.2925220659433503
10.685866666666668,1.2948829686710996
10.687533333333334,1.297313720591978
10.689200000000001,1.2998050084802344
10.690866666666667,1.3023614889487445
10.692533333333333,1.3049831619975079
10.6942,1.3076607144007744
10.695866666666667,1.3103988027714184
10.697533333333334,1.313192770496566
10.699200000000001,1.316047274189092
10.700866666666666,1.3189576572361208
10.702533333333333,1.3219332328634028
10.7042,1.324974001070938
10.705883333333334,1.3280799618587271
10.707533333333334,1.33126042845252
10.709216666666666,1.3345060876265662
10.710883333333333,1.337830909219492
10.71255,1.3412209233926706
10.714216666666667,1.3446854433718536
10.715883333333334,1.3482198125441651
10.717550000000001,1.3518286875224805
10.719216666666668,1.3555027550810497
10.720883333333333,1.3592559850584975
10.72255,1.3630790642290744
10.724216666666667,1.3669813058185305
10.725883333333334,1.370967366439741
10.72755,1.3750325894798303
10.729216666666668,1.3791909447774247
10.730883333333335,1.383442432332524
10.73255,1.3877870521451285
10.734216666666667,1.392224804215238
10.7359,1.3967603451557276
10.73755,1.401379705127971
10.739233333333333,1.4060875407448448
10.7409,1.4108838520063478
10.742566666666667,1.4157546690738547
10.744233333333334,1.4207093051731166
10.7459,1.4257337904655065
10.747566666666668,1.430842094789651
10.749233333333335,1.4360202483069244
10.7509,1.4412822208559524
10.752566666666667,1.4466186992109842
10.754233333333334,1.4520436532106453
10.7559,1.457547769629186
10.757566666666667,1.4631450183052315
10.759233333333334,1.4688260860130313
10.760900000000001,1.474595629365461
10.762566666666666,1.48045364836252
10.764233333333333,1.4863908297784585
10.7659,1.4924071736132758
10.767566666666667,1.4984980232540974
10.769250000000001,1.504663378700923
10.770916666666666,1.510898583340877
10.772583333333333,1.517208293786835
10.77425,1.5235925100387968
10.775916666666667,1.5300558887096383
10.777583333333334,1.5366030864122338
10.779250000000001,1.5432341031465837
10.780916666666668,1.5499582521384387
10.782583333333333,1.5567755333877988
10.78425,1.5636906035075384
10.785916666666667,1.5706988058847835
10.787583333333334,1.577795483906658
10.789250000000001,1.5849759809602872
10.790916666666668,1.59223098381992
10.792583333333333,1.5995511792598065
10.79425,1.606931910667071
10.795916666666667,1.6143638648159633
10.797583333333334,1.6218423850936081
10.799266666666668,1.6293674715000055
10.800933333333333,1.6369344674222797
10.8026,1.6445480294733068
10.804266666666667,1.6522035010402107
10.805933333333334,1.6599101953487425
10.8076,1.6676634557860268
10.809266666666668,1.6754632823520632
10.810933333333335,1.6833050184339773
10.8126,1.6911933206446434
10.814266666666667,1.6991188757583124
10.815933333333334,1.7070677139363566
10.8176,1.7150444917916525
10.819266666666667,1.7230398960984497
10.820933333333334,1.731053926856748
10.822600000000001,1.739077270840796
10.824266666666666,1.7471099280505955
10.825933333333333,1.75515655509902
10.8276,1.7632171519860704
10.829283333333334,1.771296375324622
10.83095,1.7793942251146744
10.832616666666667,1.7875153579691032
10.834283333333333,1.7956551172750328
10.83595,1.8038181596453384
10.837616666666667,1.811990515241395
10.839283333333334,1.820172184063202
10.840950000000001,1.8283491962721334
10.842616666666666,1.836512238642439
10.844283333333333,1.8446426847226185
10.84595,1.8527358778997955
10.847616666666667,1.8607825049482205
10.849300000000001,1.868768596029267
10.850950000000001,1.8766988077558109
10.852633333333333,1.8845638269021006
10.8543,1.8923636534681374
10.855966666666667,1.9001029440667958
10.857633333333334,1.9077816986980762
10.859300000000001,1.9153999173619782
10.860966666666668,1.9229622566713775
10.862633333333333,1.9304594034005236
10.8643,1.9378913575494154
10.865966666666667,1.9452488058923039
10.867633333333334,1.9525270918163131
10.869316666666668,1.9597169020956926
10.870966666666668,1.9668042668918169
10.872633333333335,1.9737845295918102
10.874316666666667,1.980657690195673
10.875966666666667,1.9874144354776546
10.877633333333334,1.9940547654377552
10.879316666666668,2.00058333668885
10.880966666666668,2.0070001492309384
10.882633333333334,2.0133052030640215
10.8843,2.019512468026724
10.885966666666667,2.0256172875061713
10.887633333333333,2.031619661502363
10.889316666666668,2.037514933402424
10.890966666666667,2.0432984465934796
10.89265,2.0489608878497783
10.894316666666667,2.054488287332695
10.895983333333334,2.0598713318164794
10.89765,2.0651007080753803
10.899316666666667,2.070167102883648
10.900983333333334,2.075065859628406
10.902650000000001,2.0797876650839053
10.904316666666666,2.084341832475896
10.905983333333333,2.0887237051915024
10.90765,2.0929332832307246
10.909316666666667,2.096979879819313
10.910983333333334,2.1008588383443927
10.912650000000001,2.104574815418839
10.914316666666668,2.1081324676555266
10.915983333333333,2.1115224818287057
10.91765,2.1147402013255006
10.919316666666667,2.1177902827587864
10.920983333333334,2.1206540996770626
10.922666666666668,2.123336308693204
10.924333333333333,2.125827596581461
10.926,2.128127963341832
10.927666666666667,2.1302374089743186
10.929333333333334,2.13215593347892
10.931000000000001,2.133888193468511
10.932666666666668,2.135434188943093
10.934333333333333,2.1368032331284152
10.936,2.137990669411603
10.937666666666667,2.139001154405531
10.939333333333334,2.1398393447230752
10.941,2.1405005837513604
10.942666666666668,2.140989528103261
10.944333333333335,2.1413015211659023
10.946,2.14144121955216
10.947666666666667,2.1413993100362827
10.94935,2.141175792618271
10.951016666666668,2.1407706672981246
10.952683333333335,2.1401792774629684
10.95435,2.139401623112802
10.956016666666667,2.1384330476347513
10.957683333333334,2.1372828642545656
10.95935,2.1359417597464945
10.961016666666668,2.1344283605620396
10.962683333333334,2.1327380100883255
10.964350000000001,2.1308753649382273
10.966016666666667,2.1288543949503707
10.967683333333333,2.1266704435118804
10.96935,2.1243328238485066
10.971016666666667,2.121836879347375
10.972683333333334,2.119182610008485
10.974350000000001,2.1163700158318366
10.976016666666666,2.11339909681743
10.977683333333333,2.1102698529652644
10.97935,2.106982284275341
10.981016666666667,2.1035410473605345
10.982700000000001,2.0999461422208445
10.984366666666666,2.096202225469147
10.986033333333333,2.0923092971054413
10.9877,2.0882720137426034
10.989366666666667,2.084099688606383
10.991033333333334,2.0797830084710305
10.992700000000001,2.0753405997880456
10.994366666666668,2.0707724625574295
10.996033333333333,2.066083253392057
10.9977,2.0612776289048034
10.999366666666667,2.056360245708544
11.001033333333334,2.051340417029029
11.0027,2.046213486253383
11.004366666666668,2.0409841099944823
11.006033333333335,2.035652288252326
11.0077,2.030218021026914
11.009366666666667,2.0246906215439973
11.011033333333334,2.0190607765778252
11.012716666666668,2.013337799354148
11.014383333333335,2.0075263464858413
11.01605,2.00163107458578
11.017716666666667,1.9956566402668399
11.019383333333334,1.9896123567547708
11.02105,1.9834935674366978
11.022716666666668,1.9773142421512464
11.024383333333335,1.9710790375112923
11.02605,1.9647832969039598
11.027716666666667,1.9584363335550004
11.029383333333334,1.9520381474644122
11.03105,1.945588738632197
11.032716666666667,1.939092763671229
11.034383333333334,1.9325409093557582
11.036050000000001,1.9259424889115349
11.037716666666666,1.919283532499933
11.039383333333333,1.912573353346704
11.04105,1.905811951451847
11.042716666666667,1.8989946702024874
11.044400000000001,1.8921354794372505
11.046066666666666,1.8852390357690112
11.047733333333333,1.878314652423521
11.0494,1.871366986013654
11.051066666666667,1.864410006378037
11.052733333333334,1.8574483701295446
11.054400000000001,1.8504820772681767
11.056066666666668,1.8435250976325595
11.057733333333333,1.8365681179969422
11.0594,1.8296204515870755
11.061066666666667,1.8226727851772089
11.062733333333334,1.815729775380217
11.064400000000001,1.8087914221961015
11.066066666666668,1.8018623822377355
11.067733333333333,1.794937998892245
11.0694,1.788022928772505
11.071066666666667,1.7811264851042656
11.072733333333334,1.7742440112746527
11.074416666666668,1.7673848205094158
11.076083333333333,1.760548912808555
11.07775,1.7537362881720702
11.079416666666667,1.7469609164385878
11.081083333333334,1.7402134843823562
11.08275,1.7334939920033765
11.084416666666668,1.7268117525273992
11.086083333333335,1.7201527961157974
11.08775,1.7135171227685722
11.089416666666667,1.7068954192599728
11.091083333333334,1.700296998815749
11.09275,1.6937078915972767
11.094416666666667,1.6871420674431796
11.096083333333334,1.6805948697405846
11.097750000000001,1.6740802683281153
11.099416666666666,1.6676029198186484
11.101083333333333,1.661172137437934
11.10275,1.6547972344117223
11.104416666666667,1.6484828673528895
11.106100000000001,1.642224379648559
11.107766666666667,1.6360357411373574
11.109433333333333,1.6299029819806585
11.1111,1.623830758791338
11.112766666666667,1.617809758343645
11.114433333333334,1.611835324024705
11.116100000000001,1.605907455834517
11.117766666666666,1.6000261537730815
11.119433333333333,1.5941914178403986
11.1211,1.5884079046493431
11.122766666666667,1.5826709575870406
11.124433333333334,1.5769945464921156
11.126100000000001,1.5713833279774447
11.127766666666668,1.5658373020430272
11.129433333333333,1.5603611253017378
11.1311,1.5549547977535774
11.132766666666667,1.5496183193985456
11.134433333333334,1.5443470336237675
11.136116666666668,1.5391362838163678
11.137783333333333,1.533976756750595
11.13945,1.5288637958135753
11.141116666666667,1.5237927443924324
11.142783333333334,1.5187589458742918
11.14445,1.5137624002591532
11.146116666666668,1.5087984509341412
11.147783333333335,1.503876411125006
11.14945,1.4990009374446238
11.151116666666667,1.4941813431187443
11.152783333333334,1.4894222847602432
11.15445,1.484733075594871
11.156116666666668,1.4801137156226272
11.157783333333334,1.475568861456387
11.15945,1.471098513096151
11.161133333333334,1.4666980139290438
11.1628,1.4623673639550656
11.164466666666668,1.458097249948465
11.166133333333335,1.4538830152963675
11.1678,1.4497246599987728
11.169466666666667,1.445612870829931
11.171133333333334,1.4415476477898412
11.1728,1.437528990878504
11.174466666666667,1.4335615567087947
11.176133333333334,1.4296453452807132
11.177800000000001,1.425794326432885
11.179466666666666,1.4220038435524347
11.181133333333333,1.4182785532522382
11.1828,1.4146231121451702
11.184466666666667,1.4110375202312309
11.186133333333334,1.40751246428467
11.187800000000001,1.404047944305487
11.189466666666668,1.4006346470679318
11.191133333333333,1.3972679159591292
11.1928,1.393943094366204
11.194466666666667,1.3906508690634047
11.196150000000001,1.3873912400507327
11.197816666666668,1.3841642073281877
11.199483333333333,1.3809744275086437
11.20115,1.377826557204978
11.202816666666667,1.3747159398043136
11.204483333333334,1.3716612017581524
11.206150000000001,1.3686530298407433
11.207816666666668,1.365705393890713
11.209483333333333,1.3628089806823103
11.21115,1.3599777600541607
11.212816666666667,1.357197762167639
11.214483333333334,1.35447364363562
11.21615,1.351796091232354
11.217816666666668,1.3491697615707152
11.219483333333335,1.3465806848120785
11.22115,1.3440288609564437
11.222816666666667,1.3415189466166861
11.224483333333334,1.3390416285670557
11.226166666666668,1.336606220033302
11.227833333333335,1.3342080644025502
11.2295,1.3318518182876762
11.231166666666667,1.3295421383015542
11.232833333333334,1.3272743678313095
11.2345,1.3250578201026926
11.236166666666668,1.322883181889953
11.237833333333334,1.3207551098059653
11.239500000000001,1.3186736038507307
11.241166666666667,1.3166246941856223
11.242833333333333,1.3146130374235163
11.2445,1.312624663725786
11.246166666666667,1.310668886318183
11.247833333333334,1.3087317353620804
11.249500000000001,1.3068225240832296
11.251166666666668,1.3049365958687553
11.252833333333333,1.3030786073315324
11.254516666666667,1.3012485584715607
11.256183333333334,1.299455762514591
11.257850000000001,1.297695562847748
11.259516666666666,1.295967959471032
11.261183333333333,1.2942822656101933
11.26285,1.2926291680394808
11.264516666666667,1.2910133233717707
11.266183333333334,1.2894300749941872
11.267850000000001,1.2878794229067303
11.269516666666668,1.2863520538836495
11.271183333333333,1.2848526245378205
11.27285,1.2833811348692423
11.274516666666667,1.2819329282650411
11.276183333333334,1.2805126613380913
11.27785,1.2791156774755175
11.279516666666668,1.2777512899030707
11.281183333333335,1.2764101853949996
11.28285,1.2750970205641803
11.284516666666667,1.2738117954106123
11.286183333333334,1.272554509934296
11.287866666666668,1.271320507522356
11.289533333333335,1.2701144447876676
11.2912,1.2689270085044795
11.292866666666667,1.2677675118985432
11.294533333333334,1.2666219851312333
11.2962,1.2654997414282985
11.297866666666668,1.2643961241768658
11.299533333333335,1.2633111333769333
11.3012,1.2622401124156264
11.302866666666667,1.261187717905821
11.304533333333334,1.2601492932346412
11.3062,1.2591294950149625
11.307866666666667,1.2581283232467846
11.309533333333334,1.2571457779301078
11.311200000000001,1.2561865156778071
11.312866666666666,1.2552551931027578
11.314533333333333,1.25434249697921
11.3162,1.2534577405329133
11.317883333333334,1.2525916105381176
11.319550000000001,1.251748763607698
11.321216666666666,1.250919886515904
11.322883333333333,1.2501096358756114
11.32455,1.249308698461069
11.326216666666667,1.2485217308851526
11.327883333333334,1.2477394199221115
11.329550000000001,1.2469710787976958
11.331216666666668,1.2462120508990306
11.332883333333333,1.2454716494518667
11.33455,1.244740561230453
11.336216666666667,1.2440280994605404
11.337883333333334,1.2433389207550043
11.339550000000001,1.2426637118880937
11.341216666666668,1.242011786085559
11.342883333333335,1.2413738301216504
11.34455,1.2407498439963671
11.346216666666667,1.240135171096835
11.347900000000001,1.2395298114230529
11.349566666666668,1.2389244517492708
11.351233333333333,1.2383284053012398
11.3529,1.2377416720789585
11.354566666666667,1.237159595469553
11.356233333333334,1.2365914886987728
11.3579,1.2360373517666186
11.359566666666668,1.2354971846730898
11.361233333333335,1.2349709874181873
11.3629,1.2344634166147852
11.364566666666667,1.2339698156500094
11.366233333333334,1.233490184523859
11.3679,1.2330198666234593
11.369566666666667,1.2325588619488101
11.371233333333334,1.2321025138870358
11.372900000000001,1.2316508224381373
11.374566666666666,1.2312037876021131
11.376233333333333,1.2307567527660899
11.377916666666668,1.2303190311558168
11.379583333333334,1.229885966158419
11.381250000000001,1.2294622143867713
11.382916666666667,1.22905243245375
11.384583333333333,1.2286519637464788
11.38625,1.2282654648778335
11.387916666666667,1.2278929358478137
11.389583333333334,1.2275343766564197
11.391250000000001,1.227180474077901
11.392916666666666,1.2268405413380084
11.394583333333333,1.2265006085981152
11.39625,1.2261699890839726
11.397916666666667,1.2258440261827053
11.399583333333334,1.2255227198943137
11.401250000000001,1.2252014136059217
11.402916666666668,1.2248801073175297
11.404583333333333,1.2245588010291377
11.40625,1.224242151353621
11.407916666666667,1.2239301582909796
11.409600000000001,1.2236228218412135
11.411266666666668,1.2233201420043223
11.412933333333333,1.2230221187803068
11.4146,1.2227380653949167
11.416266666666667,1.2224633252352772
11.417933333333334,1.2221932416885126
11.4196,1.2219371279803743
11.421266666666668,1.221685670885111
11.422933333333335,1.2214388704027233
11.4246,1.221206039758961
11.426266666666667,1.2209732091151984
11.427933333333334,1.2207450350843114
11.4296,1.2205215176662998
11.431266666666668,1.2202980002482877
11.432933333333335,1.2200791394431514
11.434600000000001,1.2198556220251398
11.436266666666667,1.219636761220003
11.437933333333334,1.2194179004148662
11.439616666666668,1.21920835283548
11.441283333333335,1.2190034618689696
11.44295,1.218803227515334
11.444616666666667,1.2186076497745733
11.446283333333334,1.218421385259564
11.44795,1.2182397773574292
11.449616666666667,1.21806282606817
11.451283333333334,1.2178905313917858
11.452950000000001,1.2177228933282769
11.454616666666666,1.217555255264768
11.456283333333333,1.2173876172012594
11.45795,1.2172199791377505
11.459616666666667,1.2170569976871168
11.461283333333334,1.2168940162364832
11.462950000000001,1.2167310347858495
11.464616666666668,1.2165727099480912
11.466283333333333,1.2164190417232081
11.467966666666667,1.2162653734983246
11.469633333333334,1.2161163618863169
11.471300000000001,1.2159673502743091
11.472966666666668,1.215827651888052
11.474633333333333,1.2156879535017944
11.4763,1.2155529117284125
11.477966666666667,1.2154225265679055
11.479633333333334,1.2152967980202738
11.481300000000001,1.215171069472642
11.482966666666668,1.2150453409250108
11.484633333333333,1.214924268990254
11.4863,1.214803197055498
11.487966666666667,1.2146867817336169
11.489633333333334,1.2145703664117358
11.4913,1.2144539510898547
11.492966666666668,1.214337535767973
11.494633333333335,1.2142304336718426
11.4963,1.2141233315757116
11.497966666666667,1.2140208860924564
11.499633333333334,1.213923097222076
11.501316666666668,1.213825308351696
11.502983333333335,1.213732176094191
11.50465,1.2136437004495617
11.506316666666667,1.2135459115791813
11.507983333333334,1.2134527793216767
11.50965,1.2133549904512964
11.511316666666668,1.213257201580916
11.512983333333334,1.213159412710536
11.514650000000001,1.2130616238401561
11.516316666666667,1.212968491582651
11.517983333333333,1.2128800159380213
11.51965,1.2127961969062668
11.521316666666667,1.2127123778745124
11.522983333333334,1.2126378720685085
11.524650000000001,1.2125633662625046
11.526316666666668,1.212493517069376
11.527983333333333,1.2124190112633721
11.52965,1.2123491620702431
11.531333333333334,1.2122746562642392
11.533000000000001,1.2122048070711107
11.534666666666666,1.212134957877982
11.536333333333333,1.212065108684853
11.538,1.2119952594917245
11.539666666666667,1.2119347235243465
11.541333333333334,1.211874187556968
11.543000000000001,1.2118136515895896
11.544666666666668,1.211757772235087
11.546333333333333,1.2117018928805843
11.548,1.2116413569132058
11.549666666666667,1.2115808209458274
11.551333333333334,1.2115202849784494
11.553,1.2114597490110715
11.554666666666668,1.211399213043693
11.556333333333335,1.2113386770763146
11.558,1.211282797721812
11.559666666666667,1.211231574980184
11.561350000000001,1.211185008851432
11.563016666666668,1.211138442722679
11.564683333333335,1.211091876593927
11.56635,1.2110453104651744
11.568016666666667,1.2109987443364219
11.569683333333334,1.2109521782076698
11.57135,1.2109056120789168
11.573016666666668,1.2108590459501647
11.574683333333335,1.2108171364342875
11.57635,1.210770570305535
11.578016666666667,1.210733317402533
11.579683333333334,1.210696064499531
11.58135,1.210658811596529
11.583016666666667,1.2106262153064025
11.584683333333334,1.2105936190162758
11.586350000000001,1.2105563661132734
11.588016666666666,1.210519113210272
11.589683333333333,1.2104772036943947
11.59135,1.2104399507913923
11.593033333333334,1.2104026978883904
11.594700000000001,1.2103654449853885
11.596366666666666,1.210337505308137
11.598033333333333,1.21030490901801
11.5997,1.210281625953634
11.601366666666667,1.2102536862763826
11.603033333333334,1.2102304032120061
11.604700000000001,1.2102024635347552
11.606366666666668,1.2101745238575035
11.608033333333333,1.2101419275673768
11.6097,1.2101093312772502
11.611366666666667,1.2100720783742478
11.613033333333334,1.2100394820841212
11.614700000000001,1.2100022291811197
11.616366666666668,1.2099649762781173
11.618033333333335,1.2099323799879906
11.6197,1.2099044403107393
11.621383333333334,1.209876500633488
11.623050000000001,1.2098532175691115
11.624716666666668,1.2098345911176107
11.626383333333333,1.2098159646661095
11.62805,1.2097973382146083
11.629716666666667,1.2097833683759829
11.631383333333334,1.2097647419244817
11.63305,1.2097414588601056
11.634716666666668,1.2097228324086045
11.636383333333335,1.2097042059571037
11.63805,1.209685579505603
11.639716666666667,1.2096669530541018
11.641383333333334,1.2096529832154759
11.64305,1.20963901337685
11.644716666666667,1.2096250435382245
11.646383333333334,1.2096110736995986
11.648050000000001,1.2095971038609727
11.649716666666666,1.2095831340223473
11.651383333333333,1.2095691641837214
11.653066666666668,1.2095551943450955
11.654733333333334,1.20954122450647
11.656400000000001,1.2095272546678442
11.658066666666667,1.209517941442094
11.659733333333334,1.2095039716034681
11.6614,1.2094900017648422
11.663066666666667,1.2094760319262168
11.664733333333334,1.2094620620875909
11.666400000000001,1.209448092248965
11.668066666666666,1.2094294657974638
11.669733333333333,1.209410839345963
11.6714,1.2093968695073372
11.673066666666667,1.2093782430558364
11.674733333333334,1.20935495999146
11.676400000000001,1.2093363335399592
11.678066666666668,1.2093223637013333
11.679733333333333,1.2093037372498325
11.6814,1.2092897674112066
11.683083333333334,1.209280454185456
11.684750000000001,1.2092711409597054
11.686416666666668,1.2092664843468306
11.688083333333333,1.2092618277339553
11.68975,1.20925717112108
11.691416666666667,1.20925717112108
11.693083333333334,1.2092525145082047
11.69475,1.2092478578953294
11.696416666666668,1.2092385446695788
11.698083333333335,1.209233888056704
11.69975,1.2092245748309534
11.701416666666667,1.2092152616052028
11.703083333333334,1.2092059483794522
11.70475,1.2091966351537016
11.706416666666668,1.2091873219279514
11.708083333333335,1.2091780087022008
11.709750000000001,1.2091686954764507
11.711416666666667,1.209164038863575
11.7131,1.2091593822507
11.714766666666668,1.2091547256378243
11.716433333333335,1.2091454124120742
11.7181,1.2091407557991989
11.719766666666667,1.2091314425734483
11.721433333333334,1.2091221293476977
11.7231,1.2091081595090722
11.724766666666667,1.2090988462833216
11.726433333333334,1.209089533057571
11.728100000000001,1.2090802198318205
11.729766666666666,1.2090755632189456
11.731433333333333,1.2090755632189456
11.7331,1.2090755632189456
11.734766666666667,1.2090755632189456
11.736433333333334,1.2090755632189456
11.738100000000001,1.2090802198318205
11.739766666666668,1.2090802198318205
11.741433333333333,1.2090755632189456
11.7431,1.2090709066060699
11.744783333333334,1.2090615933803197
11.746450000000001,1.2090522801545691
11.748116666666668,1.2090383103159432
11.749783333333333,1.209028997090193
11.75145,1.2090150272515672
11.753116666666667,1.2090057140258166
11.754783333333334,1.2090010574129417
11.756450000000001,1.208996400800066
11.758116666666668,1.208996400800066
11.759783333333333,1.2090010574129417
11.76145,1.2090010574129417
11.763116666666667,1.208996400800066
11.764783333333334,1.2089917441871911
11.76645,1.2089824309614405
11.768116666666668,1.208968461122815
11.769783333333335,1.208949834671314
11.77145,1.2089312082198127
11.773133333333334,1.2089125817683115
11.7748,1.208898611929686
11.776466666666668,1.2088846420910606
11.778133333333335,1.20887532886531
11.7798,1.20887532886531
11.781466666666667,1.20887532886531
11.783133333333334,1.2088799854781849
11.7848,1.2088846420910606
11.786466666666668,1.2088892987039355
11.788133333333334,1.2088892987039355
11.789800000000001,1.2088892987039355
11.791466666666667,1.2088846420910606
11.793133333333333,1.2088799854781849
11.7948,1.2088706722524347
11.796466666666667,1.2088660156395594
11.798133333333334,1.2088613590266841
11.799800000000001,1.2088567024138088
11.801466666666668,1.2088520458009335
11.803133333333333,1.2088473891880582
11.804816666666667,1.2088473891880582
11.806483333333334,1.2088380759623076
11.808150000000001,1.2088287627365575
11.809816666666666,1.2088147928979316
11.811483333333333,1.2088008230593061
11.81315,1.208782196607805
11.814816666666667,1.2087682267691795
11.816483333333334,1.2087542569305532
11.818150000000001,1.208744943704803
11.819816666666668,1.2087402870919277
11.821483333333333,1.2087309738661771
11.82315,1.2087263172533023
11.824816666666667,1.2087216606404265
11.826483333333334,1.2087170040275517
11.82815,1.208707690801801
11.829816666666668,1.2087030341889258
11.831483333333335,1.2086937209631752
11.83315,1.2086890643502999
11.834816666666667,1.2086797511245493
11.836500000000001,1.2086704378987991
11.838166666666668,1.2086657812859238
11.839833333333335,1.2086564680601732
11.8415,1.2086471548344226
11.843166666666667,1.208637841608672
11.844833333333334,1.208628528382922
11.8465,1.2086192151571713
11.848166666666668,1.2086099019314211
11.849833333333335,1.2085959320927948
11.8515,1.2085866188670447
11.853166666666667,1.208577305641294
11.854833333333334,1.2085633358026682
11.8565,1.2085493659640427
11.858166666666667,1.2085400527382921
11.859833333333334,1.2085260828996667
11.861500000000001,1.208516769673916
11.863166666666666,1.2085074564481655
11.86485,1.2085027998352902
11.866516666666667,1.20849348660954
11.868183333333334,1.2084888299966643
11.869850000000001,1.2084795167709137
11.871516666666666,1.2084702035451635
11.873183333333333,1.208460890319413
11.87485,1.208446920480787
11.876516666666667,1.2084329506421616
11.878183333333334,1.2084189808035357
11.879850000000001,1.2084050109649098
11.881516666666668,1.2083910411262844
11.883183333333333,1.2083817279005338
11.88485,1.2083724146747832
11.886516666666667,1.2083677580619083
11.888183333333334,1.2083631014490326
11.889850000000001,1.2083584448361577
11.891516666666668,1.2083537882232824
11.893183333333335,1.2083491316104071
11.89485,1.2083444749975318
11.896533333333334,1.208330505158906
11.898200000000001,1.2083211919331553
11.899866666666668,1.20830722209453
11.901533333333333,1.2082932522559044
11.9032,1.2082839390301539
11.904866666666667,1.208269969191528
11.906533333333334,1.2082606559657774
11.9082,1.208255999352902
11.909866666666668,1.2082466861271515
11.911533333333335,1.2082373729014009
11.9132,1.2082234030627754
11.914866666666667,1.2082140898370248
11.916533333333334,1.208195463385524
