2026-02-24 14:27:42 UTC-6,
5.241216667,1.206430607
5.242883333,1.206411981
5.244566667,1.206388698
5.246216667,1.206370071
5.247883333,1.206356101
5.249566667,1.206337475
5.251216667,1.206323505
5.252883333,1.206309535
5.254566667,1.206295565
5.256216667,1.206281595
5.257883333,1.206262969
5.259583333,1.206248999
5.261216667,1.206225716
5.262883333,1.20620709
5.264566667,1.206183807
5.266216667,1.206160524
5.267883333,1.20613724
5.269566667,1.206113957
5.271233333,1.206095331
5.2729,1.206076705
5.274566667,1.206058078
5.276233333,1.206039452
5.2779,1.206020825
5.279566667,1.206002199
5.281233333,1.205978916
5.2829,1.205950976
5.284566667,1.205927693
5.286233333,1.205899753
5.2879,1.20587647
5.289583333,1.20584853
5.291233333,1.205829904
5.2929,1.205806621
5.294566667,1.205792651
5.296233333,1.205778681
5.2979,1.205769368
5.299583333,1.205764711
5.30125,1.205760055
5.302916667,1.205750742
5.304583333,1.205746085
5.30625,1.205736772
5.307916667,1.205718145
5.309583333,1.205699519
5.31125,1.205676236
5.312916667,1.205648296
5.314583333,1.205625013
5.31625,1.205597073
5.317916667,1.20557379
5.3196,1.205555164
5.32125,1.205536537
5.322916667,1.205517911
5.324583333,1.205508598
5.32625,1.205499285
5.327916667,1.205489971
5.3296,1.205480658
5.331266667,1.205471345
5.332933333,1.205462032
5.3346,1.205452718
5.336266667,1.205438749
5.337933333,1.205424779
5.3396,1.205406152
5.341266667,1.205392182
5.342933333,1.205373556
5.3446,1.205359586
5.346266667,1.205345616
5.347933333,1.205331646
5.349616667,1.205317677
5.351266667,1.205308363
5.352933333,1.205303707
5.3546,1.205294394
5.356283333,1.20528508
5.357933333,1.205275767
5.359616667,1.205261797
5.361283333,1.205247827
5.36295,1.205229201
5.364616667,1.205210575
5.366283333,1.205191948
5.36795,1.205173322
5.369616667,1.205154695
5.371283333,1.205145382
5.37295,1.205136069
5.374616667,1.205136069
5.376283333,1.205136069
5.37795,1.205140725
5.379633333,1.205150039
5.381283333,1.205154695
5.38295,1.205154695
5.384616667,1.205150039
5.386283333,1.205136069
5.38795,1.205117442
5.389633333,1.205094159
5.3913,1.20506622
5.392966667,1.20503828
5.394633333,1.205014997
5.3963,1.204991714
5.397966667,1.204973087
5.399633333,1.204959117
5.4013,1.204949804
5.402966667,1.204945148
5.404633333,1.204945148
5.4063,1.204949804
5.407966667,1.204949804
5.40965,1.204954461
5.4113,1.204954461
5.412966667,1.204954461
5.414633333,1.204949804
5.4163,1.204940491
5.417966667,1.204926521
5.41965,1.204917208
5.421316667,1.204903238
5.422983333,1.204889268
5.42465,1.204879955
5.426316667,1.204870642
5.427983333,1.204865985
5.429666667,1.204861329
5.431316667,1.204861329
5.432983333,1.204856672
5.43465,1.204856672
5.436316667,1.204852015
5.437983333,1.204852015
5.439666667,1.204847359
5.441316667,1.204842702
5.443,1.204838046
5.444666667,1.204833389
5.446333333,1.204828732
5.448,1.204828732
5.449666667,1.204824076
5.451333333,1.204819419
5.453,1.204810106
5.454666667,1.204800793
5.456333333,1.204786823
5.458,1.204772853
5.459683333,1.204754226
5.461333333,1.204740257
5.463,1.204726287
5.464666667,1.204716974
5.466333333,1.204712317
5.468,1.20470766
5.469666667,1.204712317
5.471333333,1.204712317
5.473,1.204716974
5.474666667,1.20472163
5.476333333,1.204726287
5.478,1.204726287
5.479683333,1.20472163
5.481333333,1.204712317
5.483016667,1.204703004
5.484683333,1.204689034
5.48635,1.204679721
5.488016667,1.204670407
5.489683333,1.204661094
5.49135,1.204656438
5.493016667,1.204656438
5.494683333,1.204656438
5.49635,1.204656438
5.498016667,1.204656438
5.499683333,1.204656438
5.50135,1.204651781
5.503016667,1.204647124
5.504683333,1.204642468
5.50635,1.204633155
5.508033333,1.204623841
5.5097,1.204619185
5.511366667,1.204609871
5.513033333,1.204600558
5.5147,1.204591245
5.516366667,1.204586588
5.518033333,1.204577275
5.5197,1.204567962
5.521366667,1.204558649
5.523033333,1.204553992
5.5247,1.204544679
5.526366667,1.204540022
5.528033333,1.204530709
5.5297,1.204526052
5.531366667,1.204521396
5.533033333,1.204516739
5.5347,1.204512083
5.536366667,1.204507426
5.538033333,1.204502769
5.539716667,1.204498113
5.541383333,1.204493456
5.54305,1.2044888
5.544716667,1.204484143
5.546383333,1.204479486
5.54805,1.20447483
5.549716667,1.204465516
5.551383333,1.204456203
5.55305,1.20444689
5.554716667,1.20443292
5.556383333,1.204423607
5.55805,1.204414294
5.559716667,1.204404981
5.561383333,1.204395667
5.56305,1.204386354
5.564716667,1.204381697
5.5664,1.204377041
5.56805,1.204372384
5.569733333,1.204372384
5.571383333,1.204372384
5.573066667,1.204372384
5.574733333,1.204377041
5.5764,1.204377041
5.578066667,1.204377041
5.579733333,1.204377041
5.5814,1.204372384
5.583066667,1.204363071
5.584733333,1.204358414
5.5864,1.204349101
5.588066667,1.204339788
5.589733333,1.204330475
5.5914,1.204325818
5.593066667,1.204325818
5.594733333,1.204325818
5.5964,1.204325818
5.598066667,1.204325818
5.59975,1.204325818
5.6014,1.204321161
5.603083333,1.204311848
5.60475,1.204297878
5.606416667,1.204279252
5.608083333,1.204255969
5.60975,1.204237342
5.611416667,1.204223373
5.613083333,1.204209403
5.61475,1.204209403
5.616416667,1.204209403
5.618083333,1.204214059
5.61975,1.204223373
5.621416667,1.204228029
5.623083333,1.204237342
5.62475,1.204237342
5.626416667,1.204237342
5.628083333,1.204228029
5.62975,1.204218716
5.631416667,1.204204746
5.6331,1.204190776
5.634766667,1.20417215
5.636433333,1.20415818
5.6381,1.20414421
5.639766667,1.204139554
5.641433333,1.204134897
5.6431,1.204134897
5.644766667,1.204139554
5.646433333,1.20414421
5.6481,1.204153523
5.649766667,1.20415818
5.651433333,1.20415818
5.6531,1.20415818
5.654766667,1.204153523
5.656433333,1.20414421
5.6581,1.20413024
5.659766667,1.204116271
5.661433333,1.204102301
5.663116667,1.204088331
5.664783333,1.204079018
5.66645,1.204069704
5.668116667,1.204065048
5.669783333,1.204065048
5.67145,1.204065048
5.673116667,1.204060391
5.674783333,1.204060391
5.67645,1.204060391
5.678116667,1.204055735
5.679783333,1.204051078
5.68145,1.204041765
5.683116667,1.204037108
5.684783333,1.204027795
5.68645,1.204023138
5.688116667,1.204018482
5.689783333,1.204018482
5.69145,1.204018482
5.693133333,1.204018482
5.694783333,1.204018482
5.696466667,1.204023138
5.698133333,1.204027795
5.6998,1.204032451
5.701466667,1.204037108
5.703133333,1.204041765
5.7048,1.204037108
5.706466667,1.204037108
5.708133333,1.204027795
5.7098,1.204018482
5.711466667,1.204004512
5.713133333,1.203995199
5.7148,1.203985885
5.716466667,1.203971916
5.718133333,1.203967259
5.7198,1.203957946
5.721466667,1.203953289
5.72315,1.203953289
5.7248,1.203953289
5.726483333,1.203953289
5.72815,1.203962602
5.729816667,1.203967259
5.731483333,1.203971916
5.73315,1.203981229
5.734816667,1.203981229
5.736483333,1.203981229
5.73815,1.203981229
5.739816667,1.203976572
5.741483333,1.203971916
5.74315,1.203967259
5.744816667,1.203957946
5.746483333,1.203948632
5.74815,1.203939319
5.749833333,1.203930006
5.751483333,1.203920693
5.753166667,1.203906723
5.754833333,1.20389741
5.7565,1.203892753
5.758166667,1.203888096
5.759833333,1.20388344
5.7615,1.20388344
5.763166667,1.203878783
5.764833333,1.203878783
5.7665,1.203878783
5.768166667,1.203878783
5.769833333,1.203878783
5.7715,1.203878783
5.773166667,1.203878783
5.774833333,1.203878783
5.7765,1.203878783
5.778166667,1.203878783
5.779833333,1.203874127
5.7815,1.20386947
5.783183333,1.203864813
5.784833333,1.203860157
5.786516667,1.2038555
5.788183333,1.203850844
5.78985,1.203846187
5.791516667,1.20384153
5.793183333,1.203836874
5.79485,1.203836874
5.796516667,1.203832217
5.798183333,1.203832217
5.79985,1.203832217
5.801516667,1.203832217
5.803183333,1.203827561
5.80485,1.203827561
5.806516667,1.203818247
5.808183333,1.203813591
5.80985,1.203804277
5.811516667,1.203790308
5.8132,1.203780994
5.81485,1.203771681
5.816533333,1.203767025
5.8182,1.203762368
5.819866667,1.203757711
5.821533333,1.203753055
5.8232,1.203753055
5.824866667,1.203753055
5.826533333,1.203748398
5.8282,1.203748398
5.829866667,1.203748398
5.831533333,1.203743741
5.8332,1.203743741
5.834866667,1.203739085
5.836533333,1.203734428
5.8382,1.203729772
5.839866667,1.203729772
5.841533333,1.203725115
5.843216667,1.203725115
5.844866667,1.203729772
5.84655,1.203729772
5.848216667,1.203734428
5.849883333,1.203739085
5.85155,1.203743741
5.853216667,1.203743741
5.854883333,1.203739085
5.85655,1.203739085
5.858216667,1.203729772
5.859883333,1.203725115
5.86155,1.203715802
5.863216667,1.203711145
5.864883333,1.203701832
5.86655,1.203697175
5.868216667,1.203692519
5.869883333,1.203692519
5.87155,1.203687862
5.873216667,1.203687862
5.874883333,1.203687862
5.876566667,1.203683206
5.878233333,1.203683206
5.8799,1.203683206
5.881566667,1.203687862
5.883233333,1.203687862
5.8849,1.203692519
5.886566667,1.203692519
5.888233333,1.203697175
5.8899,1.203697175
5.891566667,1.203692519
5.893233333,1.203692519
5.8949,1.203687862
5.896566667,1.203683206
5.898233333,1.203678549
5.8999,1.203673892
5.901566667,1.203669236
5.903233333,1.203659922
5.9049,1.203655266
5.906583333,1.203650609
5.90825,1.203645953
5.909916667,1.203641296
5.911583333,1.203631983
5.91325,1.20362267
5.914916667,1.203613356
5.916583333,1.2036087
5.91825,1.203599386
5.919916667,1.203599386
5.921583333,1.20359473
5.92325,1.203599386
5.924916667,1.203604043
5.926583333,1.2036087
5.92825,1.2036087
5.929916667,1.203613356
5.931583333,1.2036087
5.93325,1.203604043
5.934916667,1.203599386
5.9366,1.203590073
5.93825,1.203585417
5.939933333,1.203576103
5.9416,1.203576103
5.943266667,1.203571447
5.944933333,1.203571447
5.9466,1.203576103
5.948266667,1.203576103
5.949933333,1.203576103
5.9516,1.203576103
5.953266667,1.203571447
5.954933333,1.203571447
5.9566,1.203571447
5.958266667,1.203571447
5.959933333,1.203571447
5.9616,1.203571447
5.963266667,1.20356679
5.964933333,1.20356679
5.966616667,1.203562134
5.968283333,1.203562134
5.96995,1.203557477
5.971616667,1.20355282
5.973283333,1.203548164
5.97495,1.203538851
5.976616667,1.203534194
5.978283333,1.203529537
5.97995,1.203524881
5.981616667,1.203520224
5.983283333,1.203515567
5.98495,1.203510911
5.986616667,1.203510911
5.988283333,1.203510911
5.98995,1.203510911
5.991616667,1.203510911
5.993283333,1.203510911
5.99495,1.203506254
5.996633333,1.203501598
5.9983,1.203492284
5.999966667,1.203482971
6.001633333,1.203473658
6.0033,1.203459688
6.004966667,1.203450375
6.006633333,1.203441062
6.0083,1.203436405
6.009966667,1.203436405
6.011633333,1.203445718
6.0133,1.203455031
6.014966667,1.203464345
6.016633333,1.203473658
6.0183,1.203482971
6.019966667,1.203487628
6.021633333,1.203492284
6.0233,1.203492284
6.024966667,1.203487628
6.026633333,1.203482971
6.0283,1.203478315
6.029983333,1.203469001
6.03165,1.203464345
6.033316667,1.203459688
6.034983333,1.203455031
6.03665,1.203450375
6.038316667,1.203445718
6.039983333,1.203436405
6.04165,1.203427092
6.043316667,1.203422435
6.044983333,1.203413122
6.04665,1.203408465
6.048316667,1.203408465
6.049983333,1.203408465
6.05165,1.203413122
6.053316667,1.203417779
6.054983333,1.203427092
6.056666667,1.203431748
6.058333333,1.203436405
6.06,1.203441062
6.061666667,1.203436405
6.063333333,1.203431748
6.065,1.203427092
6.066666667,1.203417779
6.068333333,1.203408465
6.07,1.203399152
6.071666667,1.203394496
6.073333333,1.203389839
6.075,1.203389839
6.076666667,1.203389839
6.078333333,1.203389839
6.08,1.203394496
6.081666667,1.203394496
6.083333333,1.203389839
6.085,1.203385182
6.086666667,1.203380526
6.088333333,1.203375869
6.090016667,1.203375869
6.091683333,1.203375869
6.09335,1.203371212
6.095016667,1.203371212
6.096683333,1.203371212
6.09835,1.203371212
6.100016667,1.203366556
6.101683333,1.203361899
6.10335,1.203352586
6.105016667,1.203347929
6.106683333,1.203343273
6.10835,1.203338616
6.110016667,1.20333396
6.111683333,1.203329303
6.11335,1.203324646
6.115016667,1.20331999
6.116683333,1.203315333
6.11835,1.203310676
6.120016667,1.20330602
6.1217,1.203301363
6.123366667,1.203296707
6.125033333,1.20329205
6.1267,1.203287393
6.128366667,1.203287393
6.130033333,1.203287393
6.1317,1.203287393
6.133366667,1.203287393
6.135033333,1.203287393
6.1367,1.203287393
6.138366667,1.203287393
6.140033333,1.203287393
6.1417,1.20329205
6.143366667,1.203296707
6.145033333,1.203301363
6.1467,1.20330602
6.148366667,1.203310676
6.150033333,1.20330602
6.151716667,1.203301363
6.153383333,1.20329205
6.15505,1.20327808
6.156716667,1.20326411
6.158383333,1.203250141
6.16005,1.203236171
6.161716667,1.203226857
6.163383333,1.203222201
6.16505,1.203222201
6.166716667,1.203222201
6.168383333,1.203226857
6.17005,1.203231514
6.171716667,1.203236171
6.173383333,1.203240827
6.17505,1.203245484
6.176716667,1.203250141
6.178383333,1.203250141
6.18005,1.203245484
6.181733333,1.203240827
6.1834,1.203236171
6.185066667,1.203226857
6.186733333,1.203222201
6.1884,1.203217544
6.190066667,1.203212888
6.191733333,1.203212888
6.1934,1.203212888
6.195066667,1.203212888
6.196733333,1.203212888
6.1984,1.203212888
6.200066667,1.203212888
6.201733333,1.203208231
6.2034,1.203203574
6.205066667,1.203198918
6.206733333,1.203189605
6.2084,1.203189605
6.210066667,1.203184948
6.21175,1.203184948
6.213416667,1.203184948
6.215083333,1.203184948
6.21675,1.203189605
6.218416667,1.203194261
6.220083333,1.203194261
6.22175,1.203198918
6.223416667,1.203198918
6.225083333,1.203194261
6.22675,1.203189605
6.228416667,1.203184948
6.230083333,1.203180291
6.23175,1.203170978
6.233416667,1.203161665
6.235083333,1.203152352
6.23675,1.203143038
6.238416667,1.203138382
6.240083333,1.203138382
6.241766667,1.203138382
6.243433333,1.203143038
6.2451,1.203147695
6.246766667,1.203147695
6.248433333,1.203152352
6.2501,1.203157008
6.251766667,1.203161665
6.253433333,1.203166321
6.2551,1.203166321
6.256766667,1.203170978
6.258433333,1.203170978
6.2601,1.203170978
6.261766667,1.203170978
6.263433333,1.203166321
6.2651,1.203161665
6.266766667,1.203157008
6.268433333,1.203152352
6.2701,1.203147695
6.271766667,1.203143038
6.27345,1.203133725
6.275116667,1.203129069
6.276783333,1.203124412
6.27845,1.203119755
6.280116667,1.203115099
6.281783333,1.203119755
6.28345,1.203119755
6.285116667,1.203124412
6.286783333,1.203133725
6.28845,1.203138382
6.290116667,1.203147695
6.291783333,1.203147695
6.29345,1.203147695
6.295116667,1.203143038
6.296783333,1.203138382
6.29845,1.203129069
6.300116667,1.203119755
6.301783333,1.203105786
6.303466667,1.203096472
6.305133333,1.203091816
6.3068,1.203087159
6.308466667,1.203091816
6.310133333,1.203096472
6.3118,1.203101129
6.313466667,1.203115099
6.315133333,1.203124412
6.3168,1.203133725
6.318466667,1.203143038
6.320133333,1.203143038
6.3218,1.203143038
6.323466667,1.203143038
6.325133333,1.203138382
6.3268,1.203133725
6.328466667,1.203124412
6.330133333,1.203119755
6.3318,1.203115099
6.333483333,1.203110442
6.33515,1.203110442
6.336816667,1.203110442
6.338483333,1.203110442
6.34015,1.203115099
6.341816667,1.203115099
6.343483333,1.203119755
6.34515,1.203119755
6.346816667,1.203119755
6.348483333,1.203124412
6.35015,1.203124412
6.351816667,1.203124412
6.353483333,1.203129069
6.35515,1.203129069
6.356816667,1.203133725
6.358483333,1.203138382
6.360166667,1.203138382
6.361833333,1.203143038
6.3635,1.203143038
6.365166667,1.203143038
6.366833333,1.203143038
6.3685,1.203143038
6.370166667,1.203143038
6.371833333,1.203147695
6.3735,1.203147695
6.375166667,1.203157008
6.376833333,1.203161665
6.3785,1.203170978
6.380166667,1.203175635
6.381833333,1.203180291
6.3835,1.203184948
6.385166667,1.203184948
6.386833333,1.203184948
6.3885,1.203189605
6.390166667,1.203189605
6.391833333,1.203194261
6.393516667,1.203198918
6.395183333,1.203203574
6.39685,1.203208231
6.398516667,1.203212888
6.400183333,1.203212888
6.40185,1.203212888
6.403516667,1.203212888
6.405183333,1.203208231
6.40685,1.203208231
6.408516667,1.203208231
6.410183333,1.203208231
6.41185,1.203208231
6.413516667,1.203212888
6.415183333,1.203222201
6.41685,1.203226857
6.418516667,1.203236171
6.420183333,1.203245484
6.42185,1.203250141
6.423516667,1.203259454
6.4252,1.20326411
6.426866667,1.203268767
6.428533333,1.203273424
6.4302,1.203282737
6.431866667,1.20329205
6.433533333,1.203301363
6.4352,1.203315333
6.436866667,1.203329303
6.438533333,1.203343273
6.4402,1.203352586
6.441866667,1.203361899
6.443533333,1.203366556
6.4452,1.203375869
6.446866667,1.203380526
